url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893635904/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,4° a 7° andar,sim,sim,sim,R$ 2.400,R$ 700,R$ 188,R$ 31,R$ 62,R$ 3.381
https://www.quintoandar.com.br/imovel/894902439/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42,1.0,0,1.0,1.0,12° a 15° andar,não,sim,sim,R$ 4.500,R$ 570,R$ 55,R$ 58,R$ 116,R$ 5.299
https://www.quintoandar.com.br/imovel/895071868/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1.0,1,2.0,1.0,12° a 15° andar,sim,não,sim,R$ 2.440,R$ 890,R$ 38,R$ 31,R$ 63,R$ 3.462
https://www.quintoandar.com.br/imovel/894684151/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 12m², 1 quarto e sem vaga",Condomínios em São Paulo,12,1.0,1,1.0,,Até 3° andar,sim,não,sim,R$ 1.149,R$ 20,R$ 53,R$ 15,R$ 29,R$ 1.266
https://www.quintoandar.com.br/imovel/893635863/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,4° a 7° andar,sim,sim,sim,R$ 2.600,R$ 900,R$ 188,R$ 33,R$ 67,R$ 3.788
https://www.quintoandar.com.br/imovel/895100470/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.500,R$ 300,R$ 0,R$ 20,R$ 38,R$ 1.858
https://www.quintoandar.com.br/imovel/895062364/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 85m², 2 quartos e 1 vaga",Condomínios em São Paulo,85,2.0,0,1.0,1.0,Até 3° andar,sim,não,não,R$ 2.500,R$ 670,R$ 0,R$ 32,R$ 64,R$ 3.266
https://www.quintoandar.com.br/imovel/895094316/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 114m², 3 quartos e 2 vagas",Condomínios em São Paulo,114,3.0,2,3.0,2.0,4° a 7° andar,sim,sim,não,R$ 4.500,R$ 1.935,R$ 205,R$ 58,R$ 116,R$ 6.814
https://www.quintoandar.com.br/imovel/893647020/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 78m², 2 quartos e 1 vaga",Rua Doutor César,78,2.0,0,1.0,1.0,4° a 7° andar,sim,não,sim,R$ 2.125,R$ 1.143,R$ 78,R$ 27,R$ 55,R$ 3.428
https://www.quintoandar.com.br/imovel/894037279/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 12m², 1 quarto e sem vaga",Condomínios em São Paulo,12,1.0,1,1.0,,Até 3° andar,não,não,não,R$ 1.100,R$ 0,R$ 0,R$ 14,R$ 28,R$ 1.142
https://www.quintoandar.com.br/imovel/895104280/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 220m², 2 quartos e 4 vagas",Rua Francisca Júlia,220,2.0,2,3.0,4.0,16° a 19° andar,sim,sim,sim,R$ 6.000,R$ 2.549,R$ 1.036,R$ 77,R$ 155,R$ 9.817
https://www.quintoandar.com.br/imovel/893635829/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 2.400,R$ 900,R$ 188,R$ 31,R$ 62,R$ 3.581
https://www.quintoandar.com.br/imovel/894364969/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 3 quartos e 2 vagas",Condomínios em São Paulo,80,3.0,1,2.0,2.0,4° a 7° andar,sim,não,não,R$ 3.000,R$ 800,R$ 100,R$ 39,R$ 77,R$ 4.016
https://www.quintoandar.com.br/imovel/895087210/alugar/apartamento-4-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 107m², 4 quartos e sem vaga",Condomínios em São Paulo,107,4.0,1,2.0,,Até 3° andar,sim,não,sim,R$ 2.150,R$ 504,R$ 0,R$ 28,R$ 55,R$ 2.737
https://www.quintoandar.com.br/imovel/895081139/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25,1.0,1,1.0,1.0,Até 3° andar,não,não,sim,R$ 2.700,R$ 400,R$ 195,R$ 35,R$ 69,R$ 3.399
https://www.quintoandar.com.br/imovel/893281065/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60,1.0,0,1.0,1.0,Até 3° andar,não,sim,sim,R$ 1.500,R$ 1.932,R$ 428,R$ 20,R$ 38,R$ 3.918
https://www.quintoandar.com.br/imovel/895100462/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.350,R$ 300,R$ 0,R$ 18,R$ 34,R$ 1.702
https://www.quintoandar.com.br/imovel/895025949/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25,1.0,0,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 2.100,R$ 360,R$ 0,R$ 27,R$ 54,R$ 2.541
https://www.quintoandar.com.br/imovel/893635925/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,12° a 15° andar,sim,sim,sim,R$ 2.600,R$ 850,R$ 188,R$ 33,R$ 67,R$ 3.738
https://www.quintoandar.com.br/imovel/893635852/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 2.500,R$ 900,R$ 188,R$ 32,R$ 64,R$ 3.684
https://www.quintoandar.com.br/imovel/895104280/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 220m², 2 quartos e 4 vagas",Rua Francisca Júlia,220,2.0,2,3.0,4.0,16° a 19° andar,sim,sim,sim,R$ 6.000,R$ 2.549,R$ 1.036,R$ 77,R$ 155,R$ 9.817
https://www.quintoandar.com.br/imovel/894094437/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 2 vagas",Condomínios em São Paulo,40,1.0,0,1.0,2.0,4° a 7° andar,sim,não,não,R$ 2.470,R$ 865,R$ 263,R$ 32,R$ 63,R$ 3.693
https://www.quintoandar.com.br/imovel/892800106/alugar/casa-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1.0,0,1.0,1.0,8° a 11° andar,não,não,sim,R$ 1.400,R$ 851,R$ 0,R$ 24,R$ 36,R$ 2.311
https://www.quintoandar.com.br/imovel/895070010/alugar/casa-5-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 250m², 5 quartos e 4 vagas",Rua Tenente Manoel Vicente,250,5.0,2,5.0,4.0,,sim,não,não,R$ 4.500,Incluso,R$ 667,R$ 75,R$ 116,R$ 5.358
https://www.quintoandar.com.br/imovel/892892795/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentOnTermination&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 117m², 3 quartos e 1 vaga",Rua Voluntários da Pátria,117,3.0,1,2.0,1.0,4° a 7° andar,sim,não,não,R$ 3.000,R$ 727,R$ 24,R$ 39,R$ 77,R$ 3.867
