url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895000608/alugar/apartamento-2-quartos-socorro-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e sem vaga",Rua Jacobi Barrichello,70 m²,70,0,1,,Até 3° andar,não,não,não,R$ 2.250,R$ 240,R$ 188,R$ 29,R$ 58,R$ 2.765
https://www.quintoandar.com.br/imovel/894702274/alugar/casa-2-quartos-terceira-divisao-de-interlagos-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 105m², 2 quartos e 1 vaga",Rua Antônio Le Voci,105 m²,105,0,2,1.0,,sim,não,não,R$ 1.850,Incluso,R$ 35,R$ 31,R$ 47,R$ 1.963
https://www.quintoandar.com.br/imovel/895044918/alugar/casa-4-quartos-vila-santa-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 90m², 4 quartos e sem vaga",Rua Valter Ribeiro Marrany,90 m²,90,0,2,,,sim,não,não,R$ 1.900,Incluso,R$ 0,R$ 32,R$ 49,R$ 1.981
https://www.quintoandar.com.br/imovel/895068803/alugar/casa-1-quarto-conjunto-residencial-salvador-tolezani-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 55m², 1 quarto e sem vaga",Condomínios em São Paulo,55 m²,55,0,1,,Até 3° andar,não,sim,não,R$ 1.950,R$ 200,R$ 0,R$ 33,R$ 50,R$ 2.233
https://www.quintoandar.com.br/imovel/894413076/alugar/casa-2-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 80m², 2 quartos e 1 vaga",Rua Artur Nascimento Júnior,80 m²,80,1,2,1.0,,sim,sim,sim,R$ 2.500,Incluso,R$ 0,R$ 42,R$ 64,R$ 2.606
https://www.quintoandar.com.br/imovel/893277865/alugar/casa-4-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 800m², 4 quartos e 6 vagas",Rua Leonel Marques Bernardes,800 m²,800,4,6,6.0,,sim,não,não,R$ 15.000,Incluso,R$ 1.930,R$ 249,R$ 388,R$ 17.567
https://www.quintoandar.com.br/imovel/893826968/alugar/casa-4-quartos-chacara-meyer-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 440m², 4 quartos e 3 vagas",Rua Doutor Geraldo Silva Ferreira,440 m²,440,3,6,3.0,,sim,sim,não,R$ 10.000,Incluso,R$ 584,R$ 166,R$ 259,R$ 11.009
https://www.quintoandar.com.br/imovel/894721789/alugar/apartamento-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 1 vaga",Avenida Interlagos,90 m²,90,0,1,1.0,12° a 15° andar,não,não,não,R$ 2.392,R$ 1.037,R$ 50,R$ 31,R$ 61,R$ 3.571
https://www.quintoandar.com.br/imovel/894917071/alugar/casa-3-quartos-jardim-guarapiranga-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 1000m², 3 quartos e 4 vagas",Rua Ermelinda Meletti Teldeschi,1000 m²,1000,3,5,4.0,,sim,não,não,R$ 9.112,Incluso,R$ 2.334,R$ 151,R$ 236,R$ 11.833
https://www.quintoandar.com.br/imovel/894628882/alugar/casa-3-quartos-jardim-regis-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 110m², 3 quartos e 2 vagas",Rua Júlio de Barros,110 m²,110,1,2,2.0,,sim,não,sim,R$ 4.900,Incluso,R$ 0,R$ 82,R$ 126,R$ 5.108
