url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895100038/alugar/apartamento-3-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 119m², 3 quartos e 2 vagas",Condomínios em São Paulo,119 m²,119,1,3,2.0,4° a 7° andar,sim,não,sim,R$ 4.300,R$ 1.900,R$ 458,R$ 55,R$ 111,R$ 6.824
https://www.quintoandar.com.br/imovel/894628138/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.450,R$ 637,R$ 112,R$ 44,R$ 89,R$ 4.332
https://www.quintoandar.com.br/imovel/894961530/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 74m², 2 quartos e 1 vaga",Condomínios em São Paulo,74 m²,74,2,3,1.0,4° a 7° andar,sim,não,sim,R$ 6.500,R$ 1.203,R$ 583,R$ 83,R$ 168,R$ 8.537
https://www.quintoandar.com.br/imovel/895027510/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Avenida Sumaré,41 m²,41,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 4.100,R$ 655,R$ 43,R$ 52,R$ 106,R$ 4.956
https://www.quintoandar.com.br/imovel/895015020/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Avenida Sumaré,25 m²,25,0,1,,16° a 19° andar,sim,sim,sim,R$ 2.750,R$ 470,R$ 0,R$ 35,R$ 71,R$ 3.326
https://www.quintoandar.com.br/imovel/892822485/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38 m²,38,0,1,1.0,8° a 11° andar,não,não,sim,R$ 2.900,R$ 820,R$ 46,R$ 37,R$ 75,R$ 3.878
https://www.quintoandar.com.br/imovel/894022721/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,12° a 15° andar,não,sim,sim,R$ 2.850,R$ 647,R$ 76,R$ 37,R$ 73,R$ 3.683
https://www.quintoandar.com.br/imovel/894645411/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.162,R$ 444,R$ 0,R$ 41,R$ 81,R$ 3.728
https://www.quintoandar.com.br/imovel/894215148/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.850,R$ 790,R$ 67,R$ 37,R$ 73,R$ 3.817
https://www.quintoandar.com.br/imovel/895082625/alugar/apartamento-3-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 128m², 3 quartos e 3 vagas",Rua Itapicuru,128 m²,128,3,3,3.0,8° a 11° andar,sim,não,sim,R$ 8.500,R$ 2.120,R$ 1.174,R$ 108,R$ 220,R$ 12.122
