url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895095658/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e 1 vaga",Rua Ingu,34 m²,34,1,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.430,Incluso,R$ 0,R$ 31,R$ 62,R$ 2.523
https://www.quintoandar.com.br/imovel/894745137/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35 m²,35,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.000,R$ 517,R$ 0,R$ 26,R$ 51,R$ 2.594
https://www.quintoandar.com.br/imovel/894526691/alugar/kitnet-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,Até 3° andar,não,não,não,R$ 1.085,R$ 50,R$ 70,R$ 14,R$ 28,R$ 1.247
https://www.quintoandar.com.br/imovel/895095998/alugar/casa-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 27m², 3 quartos e sem vaga",Rua Ingu,27 m²,27,0,1,,Até 3° andar,sim,não,sim,R$ 1.300,R$ 250,R$ 7,R$ 22,R$ 33,R$ 1.612
https://www.quintoandar.com.br/imovel/895039980/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40 m²,40,0,1,1.0,12° a 15° andar,sim,sim,não,R$ 2.750,R$ 580,R$ 0,R$ 35,R$ 71,R$ 3.436
https://www.quintoandar.com.br/imovel/895097835/alugar/casa-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 150m², 3 quartos e 1 vaga",Rua Comendador Cantinho,150 m²,150,0,2,1.0,,sim,não,não,R$ 5.000,Incluso,R$ 0,R$ 83,R$ 129,R$ 5.212
https://www.quintoandar.com.br/imovel/895087179/alugar/casa-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 115m², 2 quartos e 1 vaga",Condomínios em São Paulo,115 m²,115,0,1,1.0,,sim,não,não,R$ 2.500,Incluso,R$ 129,R$ 42,R$ 64,R$ 2.735
https://www.quintoandar.com.br/imovel/894974466/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e 1 vaga",Rua Capitão Avelino Carneiro,30 m²,30,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.487,R$ 400,R$ 98,R$ 19,R$ 38,R$ 2.042
https://www.quintoandar.com.br/imovel/894988214/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Rua Henrique Casela,48 m²,48,0,1,1.0,12° a 15° andar,sim,não,não,R$ 1.460,R$ 700,R$ 150,R$ 19,R$ 37,R$ 2.366
https://www.quintoandar.com.br/imovel/895094110/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Rua Ingu,28 m²,28,1,1,,8° a 11° andar,sim,não,sim,R$ 1.450,R$ 500,R$ 0,R$ 19,R$ 37,R$ 2.006
https://www.quintoandar.com.br/imovel/895100810/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 2 quartos e 1 vaga",Rua Henrique Casela,43 m²,43,0,1,1.0,8° a 11° andar,sim,não,não,R$ 1.600,R$ 650,R$ 150,R$ 21,R$ 41,R$ 2.462
