url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893136903/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Condomínios em São Paulo,50,2,0,1,1.0,Até 3° andar,não,não,não,R$ 1.350,R$ 550,R$ 0,R$ 18,R$ 34,R$ 1.952
https://www.quintoandar.com.br/imovel/894052518/alugar/apartamento-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e sem vaga",Condomínios em São Paulo,43,1,0,1,,Até 3° andar,não,não,não,R$ 892,R$ 350,R$ 125,R$ 12,R$ 23,R$ 1.402
https://www.quintoandar.com.br/imovel/895087315/alugar/apartamento-3-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 56m², 3 quartos e 1 vaga",Condomínios em São Paulo,56,3,0,1,1.0,4° a 7° andar,não,não,não,R$ 1.590,R$ 200,R$ 0,R$ 21,R$ 41,R$ 1.852
https://www.quintoandar.com.br/imovel/894882265/alugar/kitnet-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 19m², 1 quarto e sem vaga",Condomínios em São Paulo,19,1,0,1,,Até 3° andar,não,não,sim,R$ 790,R$ 50,R$ 50,R$ 11,R$ 20,R$ 921
https://www.quintoandar.com.br/imovel/894322283/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 2 quartos e sem vaga",Rua São Francisco do Piauí,100,2,2,3,,,não,não,sim,R$ 2.261,Incluso,R$ 53,R$ 38,R$ 58,R$ 2.410
https://www.quintoandar.com.br/imovel/894347116/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.350,R$ 250,R$ 0,R$ 18,R$ 34,R$ 1.652
https://www.quintoandar.com.br/imovel/894962832/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Casa de condomínio para alugar com 68m², 2 quartos e 2 vagas",Condomínios em São Paulo,68,2,2,3,2.0,,sim,não,não,R$ 2.360,R$ 100,R$ 0,R$ 40,R$ 61,R$ 2.561
https://www.quintoandar.com.br/imovel/894260958/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 80m², 2 quartos e 2 vagas",Condomínios em São Paulo,80,2,2,3,2.0,,sim,não,sim,R$ 2.500,R$ 200,R$ 80,R$ 42,R$ 64,R$ 2.886
https://www.quintoandar.com.br/imovel/894689802/alugar/casa-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua Juvenal Fontes,40,1,0,1,,,sim,não,não,R$ 1.000,Incluso,R$ 0,R$ 17,R$ 25,R$ 1.042
https://www.quintoandar.com.br/imovel/894927510/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45,2,0,1,1.0,4° a 7° andar,não,não,sim,R$ 1.160,R$ 259,R$ 0,R$ 15,R$ 30,R$ 1.464
