url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895093566/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45 m²,45,0,1,1.0,4° a 7° andar,sim,sim,não,R$ 3.820,R$ 686,R$ 4,R$ 49,R$ 98,R$ 4.657
https://www.quintoandar.com.br/imovel/895056619/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 118m², 3 quartos e 2 vagas",Avenida Nova Independência,118 m²,118,1,3,2.0,4° a 7° andar,sim,sim,sim,R$ 10.000,R$ 2.070,R$ 617,R$ 127,R$ 259,R$ 13.073
https://www.quintoandar.com.br/imovel/894980842/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 2 quartos e 1 vaga",Rua Furnas,75 m²,75,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 5.490,R$ 1.330,R$ 145,R$ 70,R$ 142,R$ 7.177
https://www.quintoandar.com.br/imovel/895056408/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 2 quartos e 1 vaga",Rua Guararapes,75 m²,75,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 3.850,R$ 1.000,R$ 42,R$ 49,R$ 99,R$ 5.040
https://www.quintoandar.com.br/imovel/893743803/alugar/casa-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 70m², 3 quartos e sem vaga",Avenida Santo Amaro,70 m²,70,0,1,,Até 3° andar,sim,não,sim,R$ 1.990,R$ 400,R$ 257,R$ 33,R$ 51,R$ 2.731
https://www.quintoandar.com.br/imovel/895068529/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Avenida Santo Amaro,32 m²,32,1,1,1.0,12° a 15° andar,sim,não,sim,R$ 3.400,R$ 1.064,R$ 143,R$ 44,R$ 88,R$ 4.739
https://www.quintoandar.com.br/imovel/894940843/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45 m²,45,1,1,1.0,16° a 19° andar,sim,sim,não,R$ 4.200,R$ 700,R$ 100,R$ 54,R$ 108,R$ 5.162
https://www.quintoandar.com.br/imovel/894355644/alugar/casa-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 165m², 3 quartos e 2 vagas",Rua Tacoma,165 m²,165,0,3,2.0,,sim,não,sim,R$ 8.400,Incluso,R$ 300,R$ 139,R$ 217,R$ 9.056
https://www.quintoandar.com.br/imovel/895078451/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 145m², 3 quartos e 2 vagas",Condomínios em São Paulo,145 m²,145,3,4,2.0,16° a 19° andar,sim,não,sim,R$ 18.000,R$ 2.827,R$ 583,R$ 229,R$ 466,R$ 22.105
https://www.quintoandar.com.br/imovel/895071196/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 39m², 1 quarto e 1 vaga",Rua Guararapes,39 m²,39,0,1,1.0,8° a 11° andar,não,sim,sim,R$ 3.600,R$ 800,R$ 211,R$ 46,R$ 93,R$ 4.750
