url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894997776/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Rua da Baracela,33,2,0,1,,12° a 15° andar,sim,não,não,R$ 1.170,R$ 356,R$ 0,R$ 15,R$ 30,R$ 1.571
https://www.quintoandar.com.br/imovel/894038457/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,8° a 11° andar,sim,não,não,R$ 1.500,R$ 815,R$ 64,R$ 20,R$ 38,R$ 2.437
https://www.quintoandar.com.br/imovel/895055181/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,não,não,não,R$ 1.320,R$ 190,R$ 60,R$ 17,R$ 34,R$ 1.621
https://www.quintoandar.com.br/imovel/894140170/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e 2 vagas",Condomínios em São Paulo,80,2,1,2,2.0,16° a 19° andar,sim,sim,não,R$ 4.600,R$ 780,R$ 140,R$ 59,R$ 119,R$ 5.698
https://www.quintoandar.com.br/imovel/895101712/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37,2,0,1,,4° a 7° andar,sim,não,não,R$ 1.900,R$ 435,R$ 0,R$ 25,R$ 49,R$ 2.409
https://www.quintoandar.com.br/imovel/894230841/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,Até 3° andar,não,não,não,R$ 1.500,Incluso,R$ 161,R$ 20,R$ 38,R$ 1.749
https://www.quintoandar.com.br/imovel/893629118/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e sem vaga",Condomínios em São Paulo,53,2,0,1,,4° a 7° andar,sim,não,não,R$ 1.600,R$ 762,R$ 60,R$ 21,R$ 41,R$ 2.484
https://www.quintoandar.com.br/imovel/895083019/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37,2,0,1,,Até 3° andar,sim,não,não,R$ 1.680,R$ 411,R$ 38,R$ 22,R$ 43,R$ 2.194
https://www.quintoandar.com.br/imovel/894187690/alugar/apartamento-1-quarto-vila-maria-baixa-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,não,não,não,R$ 1.290,R$ 190,R$ 57,R$ 17,R$ 33,R$ 1.587
https://www.quintoandar.com.br/imovel/894104195/alugar/apartamento-2-quartos-vila-maria-baixa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e sem vaga",Condomínios em São Paulo,48,2,0,1,,Até 3° andar,sim,não,não,R$ 1.850,R$ 80,R$ 42,R$ 24,R$ 47,R$ 2.043
