url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895055420/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 112m², 2 quartos e 1 vaga",Condomínios em São Paulo,112,2,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 7.000,R$ 1.147,R$ 192,R$ 89,R$ 181,R$ 8.609
https://www.quintoandar.com.br/imovel/893495179/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Avenida Moaci,60,1,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 3.550,R$ 930,R$ 100,R$ 45,R$ 91,R$ 4.716
https://www.quintoandar.com.br/imovel/894874485/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,8° a 11° andar,não,sim,sim,R$ 6.500,R$ 362,R$ 85,R$ 83,R$ 168,R$ 7.198
https://www.quintoandar.com.br/imovel/894471733/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,4° a 7° andar,sim,não,sim,R$ 3.450,R$ 526,R$ 105,R$ 44,R$ 89,R$ 4.214
https://www.quintoandar.com.br/imovel/893733841/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1,1,1,,4° a 7° andar,sim,não,sim,R$ 2.900,R$ 500,R$ 125,R$ 37,R$ 75,R$ 3.637
https://www.quintoandar.com.br/imovel/895053503/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,12° a 15° andar,sim,sim,sim,R$ 4.950,R$ 500,R$ 120,R$ 63,R$ 128,R$ 5.761
https://www.quintoandar.com.br/imovel/894996942/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.660,R$ 650,R$ 459,R$ 47,R$ 94,R$ 4.910
https://www.quintoandar.com.br/imovel/895090417/alugar/apartamento-4-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 155m², 4 quartos e 3 vagas",Avenida Cotovia,155,4,3,4,3.0,16° a 19° andar,sim,não,sim,R$ 9.000,R$ 2.800,R$ 958,R$ 115,R$ 233,R$ 13.106
https://www.quintoandar.com.br/imovel/894890308/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1,1,1,1.0,8° a 11° andar,não,sim,não,R$ 3.264,R$ 1.700,R$ 351,R$ 42,R$ 84,R$ 5.441
https://www.quintoandar.com.br/imovel/894473305/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1,1,1,,12° a 15° andar,sim,sim,sim,R$ 2.856,R$ 630,R$ 128,R$ 37,R$ 73,R$ 3.724
